time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-08-18 14:52:22.474 UTC, ,11000,12118616,723264,8554544,407344, ,489, , , , , , , , , , , ,489,346, , , ,254,16,625, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235527561216,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,208794680,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 14:53:22.477 UTC, ,11000,12118616,723264,8554544,407344, ,489, , , , , , , , , , , ,489,346, , , ,254,16,625, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235529801728,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,209877496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 14:54:22.486 UTC, ,11000,12118616,723264,8554544,407344, ,489, , , , , , , , , , , ,489,346, , , ,254,16,625, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235529138176,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,210960312,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 14:55:22.493 UTC, ,11000,12118616,723264,8554544,407344, ,489, , , , , , , , , , , ,489,346, , , ,254,16,625, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235527970816,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,212043128,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 14:56:22.497 UTC, ,11000,12118616,723264,8554544,407344, ,489, , , , , , , , , , , ,489,346, , , ,254,16,625, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235528110080,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,213125944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 14:57:22.502 UTC, ,11000,12118616,723264,8554544,407344, ,489, , , , , , , , , , , ,489,346, , , ,254,16,625, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235526107136,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,214208760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 14:58:22.504 UTC, ,11000,12118616,723264,8554544,407344, ,489, , , , , , , , , , , ,489,346, , , ,254,16,625, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235523969024,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,215291576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 14:59:22.511 UTC, ,11000,12118616,723264,8554544,407344, ,489, , , , , , , , , , , ,489,346, , , ,254,16,625, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235521957888,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,216376768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 15:00:22.515 UTC, ,11000,12118616,723264,8554544,407344, ,489, , , , , , , , , , , ,489,346, , , ,254,16,625, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235550101504,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,217459584,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 15:01:22.518 UTC, ,11000,12118616,723264,8554544,407344, ,489, , , , , , , , , , , ,489,346, , , ,254,16,625, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235673280512,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,219613600,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 15:02:22.523 UTC, ,11000,12118616,723264,8554544,407344, ,489, ,28010, , , , , , , , , ,489,346, , , ,254,16,625, ,27640, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235708350464,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,51,130353920,-1, , , , , , ,4242, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,27642,70, , , , , , , 
2020-08-18 15:03:22.526 UTC, ,11000,12118616,723264,8554544,407344, ,489, ,14005, , , , , , , , , ,489,346, , , ,254,16,625, ,13820, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235721842688,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,329690672,-1, , , , , , ,2121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13821,35, , , , , , , 
2020-08-18 15:04:22.530 UTC, ,11000,12118616,723264,8554544,407344, ,489, , , , , , , , , , , ,489,346, , , ,254,16,625, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235721068544,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,331056288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 15:05:22.531 UTC, ,11000,24690624,723264,21126552,407344, ,544,2,26259,55,0,00, , , , , , , ,544,346, , ,2,309,16,622, ,26008,3237, , , , , , , , , , ,8062, , ,373664428579,622,4162,373664425841, , , , ,867884657,235721297920,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , ,3294,0, , , , , , , ,3, , , , ,3294,21,3919578,1344, , , ,24,8683653,1974, , , , , , , , , , ,672685736,-1, , , , , , ,14311, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,26011,35, , , , , , , 
2020-08-18 15:06:22.533 UTC, ,11000,24690624,723264,21126552,407344, ,544, , , , , , , , , , , ,544,346, , , ,309,16,622, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235720429568,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,674051352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 15:07:22.537 UTC, ,11000,24690624,723264,21126552,407344, ,544, , , , , , , , , , , ,544,346, , , ,309,16,622, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235720425472,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,674051384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 15:08:22.540 UTC, ,11000,24690624,723264,21126552,407344, ,544, , , , , , , , , , , ,544,346, , , ,309,16,622, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235720237056,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,676504992,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 15:09:22.542 UTC, ,11000,24690624,723264,21126552,407344, ,544, , , , , , , , , , , ,544,346, , , ,309,16,622, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235720044544,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,677870616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 15:10:22.544 UTC, ,11000,24690624,723264,21126552,407344, ,544, ,14005, , , , , , , , , ,544,346, , , ,309,16,622, ,13820, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235719217152,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,7,234254464,-1, , , , , , ,2121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13821,35, , , , , , , 
2020-08-18 15:11:22.547 UTC, ,11000,24690624,723264,21126552,407344, ,544, , , , , , , , , , , ,544,346, , , ,309,16,622, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235726061568,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,248029048,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 15:12:22.549 UTC, ,11000,24690624,723264,21126552,407344, ,544, , , , , , , , , , , ,544,346, , , ,309,16,622, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235724546048,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,248977832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 15:13:22.551 UTC, ,11000,24690624,723264,21126552,407344, ,544, , , , , , , , , , , ,544,346, , , ,309,16,622, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235723718656,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,249926616,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 15:14:22.555 UTC, ,11000,24690624,723264,21126552,407344, ,544, ,14005, , , , , , , , , ,544,346, , , ,309,16,622, ,13820, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235722579968,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,436308696,-1, , , , , , ,2121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13821,35, , , , , , , 
2020-08-18 15:15:22.557 UTC, ,11000,24690624,723264,21126552,407344, ,544, ,21, , , , , , , , , ,544,346, , , ,309,16,622, ,21, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235723603968,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,438261160,-1, , , , , , ,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,21,1, , , , , , , 
2020-08-18 15:16:22.560 UTC, ,11000,24690624,723264,21126552,407344, ,544, ,13984, , , , , , , , , ,544,346, , , ,309,16,622, ,13799, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235722477568,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,623558400,-1, , , , , , ,2100, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13800,34, , , , , , , 
2020-08-18 15:17:22.563 UTC, ,11000,24690624,723264,21126552,407344, ,544, ,14005, , , , , , , , , ,544,346, , , ,309,16,622, ,13820, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235721781248,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,7,174195480,-1, , , , , , ,2121, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13821,35, , , , , , , 
