time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-08-18 18:15:23.667 UTC, ,11000,24739264,723264,21175192,407344, ,546, ,13997, , , , , , , , , ,546,346, , , ,311,16,618, ,13812, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235702824960,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,4,263539312,-1, , , , , , ,2113, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13813,35, , , , , , , 
2020-08-18 18:16:23.669 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235701751808,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,265742368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:17:23.672 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235701702656,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,267048888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:18:23.673 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235701641216,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,268441128,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:19:23.676 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235700989952,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,269907440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:20:23.679 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235700064256,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,271215368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:21:23.683 UTC, ,11000,24739264,723264,21175192,407344, ,546, ,14018, , , , , , , , , ,546,346, , , ,311,16,618, ,13833, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235699843072,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,458233408,-1, , , , , , ,2134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13834,36, , , , , , , 
2020-08-18 18:22:23.684 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235699134464,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,459696072,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:23:23.686 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235699068928,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,461013336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:24:23.689 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235698814976,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,462467016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:25:23.690 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235698319360,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,463792096,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:26:23.692 UTC, ,11000,24739264,723264,21175192,407344, ,546, ,27967, , , , , , , , , ,546,346, , , ,311,16,618, ,27598, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235699392512,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,3,362828800,-1, , , , , , ,4200, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,27600,69, , , , , , , 
2020-08-18 18:27:23.702 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235698028544,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,365304480,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:28:23.704 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235697917952,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,366643064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:29:23.706 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235697889280,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,367943176,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:30:23.711 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235697778688,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,369439560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:31:23.712 UTC, ,11000,24739264,723264,21175192,407344, ,546, ,13997, , , , , , , , , ,546,346, , , ,311,16,618, ,13812, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235700084736,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,5,103609784,-1, , , , , , ,2113, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13813,35, , , , , , , 
2020-08-18 18:32:23.714 UTC, ,11000,24739264,723264,21175192,407344, ,546, ,18, , , , , , , , , ,546,346, , , ,311,16,618, ,18, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235699748864,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,105812848,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,18,2, , , , , , , 
2020-08-18 18:33:23.717 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235698569216,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,107237296,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:34:23.719 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235698528256,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,108523320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:35:23.722 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235698405376,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,109945840,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:36:23.723 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235698307072,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,111228920,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:37:23.726 UTC, ,11000,24739264,723264,21175192,407344, ,546, , , , , , , , , , , ,546,346, , , ,311,16,618, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235664216064,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,114029088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:38:23.732 UTC, ,11000,24739264,723264,21175192,407344, ,546, ,14018, , , , , , , , , ,546,346, , , ,311,16,618, ,13833, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235657072640,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,300661808,-1, , , , , , ,2134, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13834,36, , , , , , , 
2020-08-18 18:39:23.736 UTC, ,11000,24739264,723264,21175192,407344, ,546, ,21, , , , , , , , , ,546,346, , , ,311,16,618, ,21, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235656192000,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,304849288,-1, , , , , , ,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,21,1, , , , , , , 
2020-08-18 18:40:23.738 UTC, ,11000,24775960,723264,21211888,407344, ,556, ,34914,19,0,00, , , , , , , ,556,346, , , ,321,16,621, ,34499,79, , , , , , , , , , ,4255, , ,373664428579,622,4162,373664425841, , , , ,867884657,235656044544,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , ,98,0, , , ,10, , , ,3, , , , ,98,21,33906,21, , , ,17,64489,95, , , , , , , , ,1,5,319131592,-1, , , , , , ,10868, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,34502,72, , , , , , , 
2020-08-18 18:41:23.739 UTC, ,11000,24808168,723264,21244096,407344, ,565, ,498,26,0,05, , , , , , , ,565,346, , , ,330,16,623, ,498,73, , , , , , , , , , ,136, , ,373664428579,622,4162,373664425841, , , , ,867884657,235662495744,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , ,99,0, , , ,15, , , ,3, , , , ,99,21,45913,26, , , ,25,85173,99, , , , , , , , , , ,330528320,-1, , , , , , ,350, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,498,2, , , , , , , 
2020-08-18 18:42:23.742 UTC, ,11000,24808168,723264,21244096,407344, ,565, , , , , , , , , , , ,565,346, , , ,330,16,623, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235665940480,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,331945040,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:43:23.744 UTC, ,11000,24829928,723264,21265856,407344, ,569, ,20707,7,0,00, , , , , , , ,569,346, , , ,334,16,622, ,20485,64, , , , , , , , , , ,4205, , ,373664428579,622,4162,373664425841, , , , ,867884657,235667030016,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , ,71,0, , , ,3, , , ,3, , , , ,71,21,7196,8, , , ,7,36647,70, , , , , , , , ,1,21,173047936,-1, , , , , , ,8601, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,20487,35, , , , , , , 
2020-08-18 18:44:23.746 UTC, ,11000,24829928,723264,21265856,407344, ,569, ,20123, , , , , , , , , ,569,346, , , ,334,16,622, ,19905, , , , , , , , , , , ,4031, , ,373664428579,622,4162,373664425841, , , , ,867884657,235666157568,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,423049904,-1, , , , , , ,8207, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,19907,35, , , , , , , 
2020-08-18 18:45:23.748 UTC, ,11000,24829928,723264,21265856,407344, ,569, ,40749, , , , , , , , , ,569,346, , , ,334,16,622, ,40309, , , , , , , , , , , ,8192, , ,373664428579,622,4162,373664425841, , , , ,867884657,235664592896,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,2,32,157709184,-1, , , , , , ,16763, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40313,71, , , , , , , 
2020-08-18 18:46:23.751 UTC, ,11000,24829928,723264,21265856,407344, ,569, ,20251, , , , , , , , , ,569,346, , , ,334,16,622, ,20033, , , , , , , , , , , ,4065, , ,373664428579,622,4162,373664425841, , , , ,867884657,235664019456,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,407339896,-1, , , , , , ,8295, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,20035,35, , , , , , , 
2020-08-18 18:47:23.754 UTC, ,11000,24829928,723264,21265856,407344, ,569, ,13991, , , , , , , , , ,569,346, , , ,334,16,622, ,13807, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235664179200,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,22,226689896,-1, , , , , , ,2108, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13808,35, , , , , , , 
2020-08-18 18:48:23.755 UTC, ,11000,24829928,723264,21265856,407344, ,569, ,20251, , , , , , , , , ,569,346, , , ,334,16,622, ,20033, , , , , , , , , , , ,4065, , ,373664428579,622,4162,373664425841, , , , ,867884657,235663605760,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,19,141063856,-1, , , , , , ,8295, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,20035,35, , , , , , , 
2020-08-18 18:49:23.757 UTC, ,11000,24829928,723264,21265856,407344, ,569, ,7, , , , , , , , , ,569,346, , , ,334,16,622, ,6, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235666493440,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,144268624,-1, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6,1, , , , , , , 
2020-08-18 18:50:23.760 UTC, ,11000,24829928,723264,21265856,407344, ,569, ,13997, , , , , , , , , ,569,346, , , ,334,16,622, ,13812, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235665604608,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,329137256,-1, , , , , , ,2113, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13813,35, , , , , , , 
2020-08-18 18:51:23.761 UTC, ,11000,24829928,723264,21265856,407344, ,569, , , , , , , , , , , ,569,346, , , ,334,16,622, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235531735040,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,330502056,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:52:23.764 UTC, ,11000,24829928,723264,21265856,407344, ,569, , , , , , , , , , , ,569,346, , , ,334,16,622, , , , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235531223040,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,331876728,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-18 18:53:23.767 UTC, ,11000,24829928,723264,21265856,407344, ,569, ,27967, , , , , , , , , ,569,346, , , ,334,16,622, ,27598, , , , , , , , , , , , , , ,373664428579,622,4162,373664425841, , , , ,867884657,235530199040,96,96, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,867884657, ,1597760236494, , , , ,3145728,373664428579, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,99,359904280,-1, , , , , , ,4200, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,27600,69, , , , , , , 
