time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2020-09-01 08:24:12.764 UTC, ,11000,24709624,723264,21145552,407344, ,550, ,13997, , , , , , , , , ,550,346, , , ,315,19,621, ,13812, , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229942059008,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,38,182790048,-1, , , , , , ,2113, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13813,35, , , , , , , 
2020-09-01 08:25:12.766 UTC, ,11000,24709624,723264,21145552,407344, ,550, , , , , , , , , , , ,550,346, , , ,315,19,621, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229941010432,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,184958912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:26:12.768 UTC, ,11000,24709624,723264,21145552,407344, ,550, ,13997, , , , , , , , , ,550,346, , , ,315,19,621, ,13812, , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229940592640,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,2,40,173446416,-1, , , , , , ,2113, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13813,35, , , , , , , 
2020-09-01 08:27:12.771 UTC, ,11000,24709624,723264,21145552,407344, ,550, ,27994, , , , , , , , , ,550,346, , , ,315,19,621, ,27624, , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229939519488,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,3,76,146416680,-1, , , , , , ,4226, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,27626,70, , , , , , , 
2020-09-01 08:28:12.773 UTC, ,11000,24709624,723264,21145552,407344, ,550, , , , , , , , , , , ,550,346, , , ,315,19,621, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229939961856,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,150523696,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:29:12.775 UTC, ,11000,24709624,723264,21145552,407344, ,550, , , , , , , , , , , ,550,346, , , ,315,19,621, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229947883520,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,151945528,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:30:12.778 UTC, ,11000,24709624,723264,21145552,407344, ,550, , , , , , , , , , , ,550,346, , , ,315,19,621, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229947097088,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,153366368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:31:12.780 UTC, ,11000,24713904,723264,21149832,407344, ,550, ,6506, , , , , , , , , ,550,346, , , ,315,19,621, ,6469,34, , , , , , , , , , ,4135, , ,373665607744,917,4486,373665603860, , , , ,869063822,229946404864,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , ,34,0, , , , , , , ,3, , , , ,34,21,1506,8, , , , ,5012,26, , , , , , , , , , ,221421456,-1, , , , , , ,6358, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,6470, , , , , , , , 
2020-09-01 08:32:12.783 UTC, ,11000,24713904,723264,21149832,407344, ,550, , , , , , , , , , , ,550,346, , , ,315,19,621, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229945610240,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,222845008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:33:12.787 UTC, ,11000,24721416,723264,21157344,407344, ,550, ,20511, , , , , , , , , ,550,346, , , ,315,19,619, ,20285,38, , , , , , , , , , ,4137, , ,373665607744,917,4486,373665603860, , , , ,869063822,229943545856,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , ,38,0, , , , , , , ,3, , , , ,38,21,1620,9, , , , ,5480,29, , , , , , , , ,1,91,297440168,-1, , , , , , ,8471, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,20287,35, , , , , , , 
2020-09-01 08:34:12.789 UTC, ,11000,24721416,723264,21157344,407344, ,550, , , , , , , , , , , ,550,346, , , ,315,19,619, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229942628352,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , ,1,42,91184592,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:35:12.792 UTC, ,11000,24721416,723264,21157344,407344, ,550, , , , , , , , , , , ,550,346, , , ,315,19,619, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229939847168,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,95511856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:36:12.873 UTC, ,11000,24721416,723264,21157344,407344, ,550, , , , , , , , , , , ,550,346, , , ,315,19,619, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229940457472,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,97016176,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:37:12.875 UTC, ,11000,24721416,723264,21157344,407344, ,550, , , , , , , , , , , ,550,346, , , ,315,19,619, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229939548160,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,98366520,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:38:12.880 UTC, ,11000,24755552,723264,21191480,407344, ,559, ,34765,16,0,00, , , , , , , ,559,346, , , ,324,20,621, ,34355,64, , , , , , , , , , ,4223, , ,373665607744,917,4486,373665603860, , , , ,869063822,229943611392,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , ,80,0, , , ,7, , , ,3, , , , ,80,21,25668,16, , , ,15,56576,79, , , , , , , , ,2,110,153866896,-1, , , , , , ,10750, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,34358,69, , , , , , , 
2020-09-01 08:39:12.882 UTC, ,11000,24767856,723264,21203784,407344, ,560, ,26892,2,0,00, , , , , , , ,560,346, , , ,325,20,620, ,26636,57, , , , , , , , , , ,8244, , ,373665607744,917,4486,373665603860, , , , ,869063822,229940953088,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , ,59,0, , , ,1, , , ,3, , , , ,59,21,4789,6, , , ,2,14489,55, , , , , , , , ,2,145,128447832,-1, , , , , , ,14743, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,26639,36, , , , , , , 
2020-09-01 08:40:12.885 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229940129792,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,130130536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:41:12.888 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229939474432,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,131540056,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:42:12.890 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229925486592,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,132950784,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:43:12.962 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229936021504,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,134370808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:44:12.964 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229935104000,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,135784168,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:45:12.966 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229938339840,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,137197232,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:46:12.968 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229937553408,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,138612200,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:47:12.970 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229936771072,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,140123904,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:48:12.972 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229936050176,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,141532640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:49:12.974 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229935329280,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,142943360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:50:12.976 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229934600192,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,144350456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:51:12.979 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229933944832,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,145857056,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:52:12.980 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229936988160,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,147265656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:53:12.982 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229936594944,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,148674872,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:54:12.984 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229918605312,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,150085672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:55:12.987 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229917884416,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,151494272,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:56:12.989 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229917097984,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,154302336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:57:12.991 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229915918336,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,155721936,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:58:12.993 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229915193344,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,157132608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 08:59:12.994 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229922590720,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,158543344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 09:00:12.996 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229921931264,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,159960576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 09:01:12.998 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229921144832,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,161371960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 09:02:13.000 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229920296960,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,162780944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-09-01 09:03:13.002 UTC, ,11000,24767856,723264,21203784,407344, ,560, , , , , , , , , , , ,560,346, , , ,325,20,620, , , , , , , , , , , , , , , , ,373665607744,917,4486,373665603860, , , , ,869063822,229927571456,95,95, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,869063822, ,1598943367677, , , , ,3145728,373665607744, , , ,0, , , , , , , ,3, , , , , ,21, , , , , , , , , , , , , , , , , , ,164189672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
